2025-05-16 15:18:31,611: Receiving data:
2025-05-16 15:18:31,611: Pass fe
2025-05-16 15:18:31,611: Receiving data:
2025-05-16 15:18:31,611: Pass da
2025-05-16 15:18:31,611: Receiving data:
2025-05-16 15:18:31,611: Pass 46
2025-05-16 15:18:31,611: Receiving data:
2025-05-16 15:18:31,611: Pass 2b
2025-05-16 15:18:31,612: Receiving data:
2025-05-16 15:18:31,612: Pass f7
2025-05-16 15:18:31,612: Receiving data:
2025-05-16 15:18:31,612: Pass ca
2025-05-16 15:18:31,612: Receiving data:
2025-05-16 15:18:31,612: Pass 46
2025-05-16 15:18:31,612: Receiving data:
2025-05-16 15:18:31,612: Pass 69
2025-05-16 15:18:31,612: Receiving data:
2025-05-16 15:18:31,612: Pass ff
2025-05-16 15:18:31,612: Receiving data:
2025-05-16 15:18:31,613: Pass ca
2025-05-16 15:18:31,613: Receiving data:
2025-05-16 15:18:31,613: Pass 4e
2025-05-16 15:18:31,613: Receiving data:
2025-05-16 15:18:31,613: Pass f5
2025-05-16 15:18:31,613: Receiving data:
2025-05-16 15:18:31,613: Pass f5
2025-05-16 15:18:31,613: Receiving data:
2025-05-16 15:18:31,613: Pass ca
2025-05-16 15:18:31,613: Receiving data:
2025-05-16 15:18:31,613: Pass 4e
2025-05-16 15:18:31,614: Receiving data:
2025-05-16 15:18:31,615: Pass 29
2025-05-16 15:18:31,615: Receiving data:
2025-05-16 15:18:31,615: Pass fc
2025-05-16 15:18:31,615: Receiving data:
2025-05-16 15:18:31,615: Pass ca
2025-05-16 15:18:31,615: Receiving data:
2025-05-16 15:18:31,615: Pass 4e
2025-05-16 15:18:31,615: Receiving data:
2025-05-16 15:18:31,615: Pass 29
2025-05-16 15:18:31,615: Receiving data:
2025-05-16 15:18:31,615: Pass f7
2025-05-16 15:18:31,616: Receiving data:
2025-05-16 15:18:31,616: Pass da
2025-05-16 15:18:31,616: Receiving data:
2025-05-16 15:18:31,616: Pass 4e
2025-05-16 15:18:31,616: Receiving data:
2025-05-16 15:18:31,616: Pass 2b
2025-05-16 15:18:31,616: Receiving data:
2025-05-16 15:18:31,616: Pass fd
2025-05-16 15:18:31,617: Receiving data:
2025-05-16 15:18:31,617: Pass da
2025-05-16 15:18:31,617: Receiving data:
2025-05-16 15:18:31,617: Pass 46
2025-05-16 15:18:31,617: Receiving data:
2025-05-16 15:18:31,617: Pass 5a
2025-05-16 15:18:31,617: Receiving data:
2025-05-16 15:18:31,617: Pass ff
2025-05-16 15:18:31,617: Receiving data:
2025-05-16 15:18:31,617: Pass da
2025-05-16 15:18:31,617: Receiving data:
2025-05-16 15:18:31,618: Pass 46
2025-05-16 15:18:31,618: Receiving data:
2025-05-16 15:18:31,618: Pass 2b
2025-05-16 15:18:31,618: Receiving data:
2025-05-16 15:18:31,618: Pass f5
2025-05-16 15:18:31,618: Receiving data:
2025-05-16 15:18:31,618: Pass da
2025-05-16 15:18:31,618: Receiving data:
2025-05-16 15:18:31,618: Pass 46
2025-05-16 15:18:31,618: Receiving data:
2025-05-16 15:18:31,618: Pass 29
2025-05-16 15:18:31,619: Receiving data:
2025-05-16 15:18:31,619: Pass fd
2025-05-16 15:18:31,619: Receiving data:
2025-05-16 15:18:31,619: Pass ca
2025-05-16 15:18:31,619: Receiving data:
2025-05-16 15:18:31,620: Pass 46
2025-05-16 15:18:31,621: Receiving data:
2025-05-16 15:18:31,622: Pass 4a
2025-05-16 15:18:31,622: Receiving data:
2025-05-16 15:18:31,622: Pass ca
2025-05-16 15:18:31,622: Receiving data:
2025-05-16 15:18:31,622: Pass 4e
2025-05-16 15:18:31,622: Receiving data:
2025-05-16 15:18:31,623: Pass 5a
2025-05-16 15:18:31,623: Receiving data:
2025-05-16 15:18:31,623: Pass f4
2025-05-16 15:18:31,623: Receiving data:
2025-05-16 15:18:31,623: Pass ca
2025-05-16 15:18:31,623: Receiving data:
2025-05-16 15:18:31,623: Pass 4e
2025-05-16 15:18:31,623: Receiving data:
2025-05-16 15:18:31,624: Pass ef
2025-05-16 15:18:31,624: Receiving data:
2025-05-16 15:18:31,624: Pass fe
2025-05-16 15:18:31,624: Receiving data:
2025-05-16 15:18:31,624: Pass ca
2025-05-16 15:18:31,624: Receiving data:
2025-05-16 15:18:31,624: Pass 4e
2025-05-16 15:18:31,624: Receiving data:
2025-05-16 15:18:31,624: Pass 6b
2025-05-16 15:18:31,625: Receiving data:
2025-05-16 15:18:31,625: Pass fc
2025-05-16 15:18:31,625: Receiving data:
2025-05-16 15:18:31,625: Pass da
2025-05-16 15:18:31,625: Receiving data:
2025-05-16 15:18:31,625: Pass 4e
2025-05-16 15:18:31,625: Receiving data:
2025-05-16 15:18:31,625: Pass 33
2025-05-16 15:18:31,625: Receiving data:
2025-05-16 15:18:31,625: Pass fd
2025-05-16 15:18:31,625: Receiving data:
2025-05-16 15:18:31,625: Pass da
2025-05-16 15:18:31,626: Receiving data:
2025-05-16 15:18:31,626: Pass 46
2025-05-16 15:18:31,626: Receiving data:
2025-05-16 15:18:31,626: Pass 33
2025-05-16 15:18:31,626: Receiving data:
2025-05-16 15:18:31,626: Pass fc
2025-05-16 15:18:31,626: Receiving data:
2025-05-16 15:18:31,626: Pass da
2025-05-16 15:18:31,626: Receiving data:
2025-05-16 15:18:31,626: Pass 46
2025-05-16 15:18:31,626: Receiving data:
2025-05-16 15:18:31,626: Pass 69
2025-05-16 15:18:31,626: Receiving data:
2025-05-16 15:18:31,627: Pass f4
2025-05-16 15:18:31,627: Receiving data:
2025-05-16 15:18:31,627: Pass da
2025-05-16 15:18:31,627: Receiving data:
2025-05-16 15:18:31,627: Pass 46
2025-05-16 15:18:31,627: Receiving data:
2025-05-16 15:18:31,627: Pass 69
2025-05-16 15:18:31,627: Receiving data:
2025-05-16 15:18:31,628: Pass fe
2025-05-16 15:18:31,628: Receiving data:
2025-05-16 15:18:31,628: Pass ca
2025-05-16 15:18:31,628: Receiving data:
2025-05-16 15:18:31,628: Pass 46
2025-05-16 15:18:31,628: Receiving data:
2025-05-16 15:18:31,628: Pass 69
2025-05-16 15:18:31,628: Receiving data:
2025-05-16 15:18:31,628: Pass fe
2025-05-16 15:18:31,628: Receiving data:
2025-05-16 15:18:31,628: Pass ca
2025-05-16 15:18:31,628: Receiving data:
2025-05-16 15:18:31,629: Pass 4e
2025-05-16 15:18:31,629: Receiving data:
2025-05-16 15:18:31,629: Pass 6b
2025-05-16 15:18:31,629: Receiving data:
2025-05-16 15:18:31,629: Pass fd
2025-05-16 15:18:31,629: Receiving data:
2025-05-16 15:18:31,629: Pass ca
2025-05-16 15:18:31,629: Receiving data:
2025-05-16 15:18:31,629: Pass 4e
2025-05-16 15:18:31,629: Receiving data:
2025-05-16 15:18:31,630: Pass 29
2025-05-16 15:18:31,630: Receiving data:
2025-05-16 15:18:31,630: Pass ff
2025-05-16 15:18:31,630: Receiving data:
2025-05-16 15:18:31,630: Pass ca
2025-05-16 15:18:31,630: Receiving data:
2025-05-16 15:18:31,630: Pass 4e
2025-05-16 15:18:31,630: Receiving data:
2025-05-16 15:18:31,630: Pass 29
2025-05-16 15:18:31,630: Receiving data:
2025-05-16 15:18:31,630: Pass f7
2025-05-16 15:18:31,630: Receiving data:
2025-05-16 15:18:31,631: Pass da
2025-05-16 15:18:31,631: Receiving data:
2025-05-16 15:18:31,631: Pass 4e
2025-05-16 15:18:31,631: Receiving data:
2025-05-16 15:18:31,631: Pass 69
2025-05-16 15:18:31,631: Receiving data:
2025-05-16 15:18:31,631: Pass f5
2025-05-16 15:18:31,631: Receiving data:
2025-05-16 15:18:31,631: Pass da
2025-05-16 15:18:31,631: Receiving data:
2025-05-16 15:18:31,631: Pass 46
2025-05-16 15:18:31,631: Receiving data:
2025-05-16 15:18:31,632: Pass 69
2025-05-16 15:18:31,632: Receiving data:
2025-05-16 15:18:31,632: Pass fd
2025-05-16 15:18:31,632: Receiving data:
2025-05-16 15:18:31,632: Pass da
2025-05-16 15:18:31,632: Receiving data:
2025-05-16 15:18:31,632: Pass 46
2025-05-16 15:18:31,632: Receiving data:
2025-05-16 15:18:31,632: Pass 6b
2025-05-16 15:18:31,632: Receiving data:
2025-05-16 15:18:31,632: Pass fd
2025-05-16 15:18:31,632: Receiving data:
2025-05-16 15:18:31,633: Pass da
2025-05-16 15:18:31,633: Receiving data:
2025-05-16 15:18:31,633: Pass 46
2025-05-16 15:18:31,633: Receiving data:
2025-05-16 15:18:31,633: Pass 2b
2025-05-16 15:18:31,633: Receiving data:
2025-05-16 15:18:31,633: Pass f5
2025-05-16 15:18:31,633: Receiving data:
2025-05-16 15:18:31,633: Pass ca
2025-05-16 15:18:31,633: Receiving data:
2025-05-16 15:18:31,633: Pass 46
2025-05-16 15:18:31,633: Receiving data:
2025-05-16 15:18:31,633: Pass 69
2025-05-16 15:18:31,634: Receiving data:
2025-05-16 15:18:31,634: Pass fd
2025-05-16 15:18:31,634: Receiving data:
2025-05-16 15:18:31,634: Pass ca
2025-05-16 15:18:31,634: Receiving data:
2025-05-16 15:18:31,634: Pass 4e
2025-05-16 15:18:31,634: Receiving data:
2025-05-16 15:18:31,634: Pass 33
2025-05-16 15:18:31,634: Receiving data:
2025-05-16 15:18:31,634: Pass ff
2025-05-16 15:18:31,634: Receiving data:
2025-05-16 15:18:31,634: Pass ca
2025-05-16 15:18:31,634: Receiving data:
2025-05-16 15:18:31,635: Pass 4e
2025-05-16 15:18:31,635: Receiving data:
2025-05-16 15:18:31,635: Pass 2b
2025-05-16 15:18:31,635: Receiving data:
2025-05-16 15:18:31,635: Pass f4
2025-05-16 15:18:31,635: Receiving data:
2025-05-16 15:18:31,635: Pass ca
2025-05-16 15:18:31,635: Receiving data:
2025-05-16 15:18:31,635: Pass 4e
2025-05-16 15:18:31,635: Receiving data:
2025-05-16 15:18:31,635: Pass 2b
2025-05-16 15:18:31,635: Receiving data:
2025-05-16 15:18:31,635: Pass fe
2025-05-16 15:18:31,636: Receiving data:
2025-05-16 15:18:31,636: Pass da
2025-05-16 15:18:31,636: Receiving data:
2025-05-16 15:18:31,636: Pass 4e
2025-05-16 15:18:31,636: Receiving data:
2025-05-16 15:18:31,636: Pass 69
2025-05-16 15:18:31,636: Receiving data:
2025-05-16 15:18:31,636: Pass fc
2025-05-16 15:18:31,636: Receiving data:
2025-05-16 15:18:31,636: Pass da
2025-05-16 15:18:31,636: Receiving data:
2025-05-16 15:18:31,636: Pass 46
2025-05-16 15:18:31,636: Receiving data:
2025-05-16 15:18:31,637: Pass 33
2025-05-16 15:18:31,637: Receiving data:
2025-05-16 15:18:31,637: Pass fc
2025-05-16 15:18:31,637: Receiving data:
2025-05-16 15:18:31,637: Pass da
2025-05-16 15:18:31,637: Receiving data:
2025-05-16 15:18:31,637: Pass 46
2025-05-16 15:18:31,637: Receiving data:
2025-05-16 15:18:31,637: Pass 6b
2025-05-16 15:18:31,637: Receiving data:
2025-05-16 15:18:31,637: Pass fc
2025-05-16 15:18:31,637: Receiving data:
2025-05-16 15:18:31,637: Pass da
2025-05-16 15:18:31,638: Receiving data:
2025-05-16 15:18:31,638: Pass 46
2025-05-16 15:18:31,638: Receiving data:
2025-05-16 15:18:31,638: Pass 69
2025-05-16 15:18:31,638: Receiving data:
2025-05-16 15:18:31,638: Pass fc
2025-05-16 15:18:31,638: Receiving data:
2025-05-16 15:18:31,638: Pass ca
2025-05-16 15:18:31,638: Receiving data:
2025-05-16 15:18:31,638: Pass 46
2025-05-16 15:18:31,638: Receiving data:
2025-05-16 15:18:31,638: Pass 69
2025-05-16 15:18:31,638: Receiving data:
2025-05-16 15:18:31,639: Pass fd
2025-05-16 15:18:31,639: Receiving data:
2025-05-16 15:18:31,639: Pass ca
2025-05-16 15:18:31,639: Receiving data:
2025-05-16 15:18:31,639: Pass 4e
2025-05-16 15:18:31,639: Receiving data:
2025-05-16 15:18:31,639: Pass 2b
2025-05-16 15:18:31,639: Receiving data:
2025-05-16 15:18:31,639: Pass f5
2025-05-16 15:18:31,640: Receiving data:
2025-05-16 15:18:31,640: Pass ca
2025-05-16 15:18:31,640: Receiving data:
2025-05-16 15:18:31,640: Pass 4e
2025-05-16 15:18:31,640: Receiving data:
2025-05-16 15:18:31,640: Pass 6b
2025-05-16 15:18:31,640: Receiving data:
2025-05-16 15:18:31,640: Pass f4
2025-05-16 15:18:31,640: Receiving data:
2025-05-16 15:18:31,640: Pass ca
2025-05-16 15:18:31,640: Receiving data:
2025-05-16 15:18:31,640: Pass 4e
2025-05-16 15:18:31,640: Receiving data:
2025-05-16 15:18:31,640: Pass 69
2025-05-16 15:18:31,641: Receiving data:
2025-05-16 15:18:31,641: Pass f6
2025-05-16 15:18:31,641: Receiving data:
2025-05-16 15:18:31,641: Pass da
2025-05-16 15:18:31,641: Receiving data:
2025-05-16 15:18:31,641: Pass 4b
2025-05-16 15:18:31,641: Receiving data:
2025-05-16 15:18:31,641: Pass 29
2025-05-16 15:18:31,641: Receiving data:
2025-05-16 15:18:31,641: Pass f6
2025-05-16 15:18:31,641: Receiving data:
2025-05-16 15:18:31,641: Pass da
2025-05-16 15:18:31,641: Receiving data:
2025-05-16 15:18:31,642: Pass 43
2025-05-16 15:18:31,642: Receiving data:
2025-05-16 15:18:31,642: Pass 2b
2025-05-16 15:18:31,642: Receiving data:
2025-05-16 15:18:31,642: Pass f6
2025-05-16 15:18:31,642: Receiving data:
2025-05-16 15:18:31,642: Pass da
2025-05-16 15:18:31,642: Receiving data:
2025-05-16 15:18:31,642: Pass 43
2025-05-16 15:18:31,642: Receiving data:
2025-05-16 15:18:31,642: Pass 5a
2025-05-16 15:18:31,642: Receiving data:
2025-05-16 15:18:31,642: Pass f4
2025-05-16 15:18:31,643: Receiving data:
2025-05-16 15:18:31,643: Pass da
2025-05-16 15:18:31,643: Receiving data:
2025-05-16 15:18:31,643: Pass 43
2025-05-16 15:18:31,643: Receiving data:
2025-05-16 15:18:31,643: Pass 5a
2025-05-16 15:18:31,643: Receiving data:
2025-05-16 15:18:31,643: Pass d1
2025-05-16 15:18:31,643: Receiving data:
2025-05-16 15:18:31,643: Pass ca
2025-05-16 15:18:31,643: Receiving data:
2025-05-16 15:18:31,643: Pass 43
2025-05-16 15:18:31,643: Receiving data:
2025-05-16 15:18:31,644: Pass 6b
2025-05-16 15:18:31,644: Receiving data:
2025-05-16 15:18:31,644: Pass f5
2025-05-16 15:18:31,644: Receiving data:
2025-05-16 15:18:31,644: Pass ca
2025-05-16 15:18:31,644: Receiving data:
2025-05-16 15:18:31,644: Pass 4b
2025-05-16 15:18:31,644: Receiving data:
2025-05-16 15:18:31,644: Pass 69
2025-05-16 15:18:31,644: Receiving data:
2025-05-16 15:18:31,644: Pass f7
2025-05-16 15:18:31,644: Receiving data:
2025-05-16 15:18:31,644: Pass ca
2025-05-16 15:18:31,644: Receiving data:
2025-05-16 15:18:31,645: Pass 4b
2025-05-16 15:18:31,645: Receiving data:
2025-05-16 15:18:31,645: Pass 6b
2025-05-16 15:18:31,645: Receiving data:
2025-05-16 15:18:31,645: Pass fd
2025-05-16 15:18:31,645: Receiving data:
2025-05-16 15:18:31,645: Pass ca
2025-05-16 15:18:31,645: Receiving data:
2025-05-16 15:18:31,645: Pass 4b
2025-05-16 15:18:31,645: Receiving data:
2025-05-16 15:18:31,645: Pass 29
2025-05-16 15:18:31,645: Receiving data:
2025-05-16 15:18:31,645: Pass f6
2025-05-16 15:18:31,645: Receiving data:
2025-05-16 15:18:31,646: Pass da
2025-05-16 15:18:31,646: Receiving data:
2025-05-16 15:18:31,646: Pass 4b
2025-05-16 15:18:31,646: Receiving data:
2025-05-16 15:18:31,646: Pass 69
2025-05-16 15:18:31,646: Receiving data:
2025-05-16 15:18:31,646: Pass f6
2025-05-16 15:18:31,650: Receiving data:
2025-05-16 15:18:31,650: Pass da
2025-05-16 15:18:31,650: Receiving data:
2025-05-16 15:18:31,650: Pass 43
2025-05-16 15:18:31,650: Receiving data:
2025-05-16 15:18:31,650: Pass 33
2025-05-16 15:18:31,650: Receiving data:
2025-05-16 15:18:31,650: Pass f7
2025-05-16 15:18:31,666: Receiving data:
2025-05-16 15:18:31,666: Pass da
2025-05-16 15:18:31,666: Receiving data:
2025-05-16 15:18:31,666: Pass 43
2025-05-16 15:18:31,666: Receiving data:
2025-05-16 15:18:31,666: Pass 29
2025-05-16 15:18:31,666: Receiving data:
2025-05-16 15:18:31,666: Pass f6
2025-05-16 15:18:31,666: Receiving data:
2025-05-16 15:18:31,666: Pass da
2025-05-16 15:18:31,666: Receiving data:
2025-05-16 15:18:31,667: Pass 43
2025-05-16 15:18:31,667: Receiving data:
2025-05-16 15:18:31,667: Pass 69
2025-05-16 15:18:31,667: Receiving data:
2025-05-16 15:18:31,667: Pass f5
2025-05-16 15:18:31,682: Receiving data:
2025-05-16 15:18:31,682: Pass ca
2025-05-16 15:18:31,682: Receiving data:
2025-05-16 15:18:31,682: Pass 43
2025-05-16 15:18:31,682: Receiving data:
2025-05-16 15:18:31,682: Pass 5a
2025-05-16 15:18:31,682: Receiving data:
2025-05-16 15:18:31,682: Pass df
2025-05-16 15:18:31,682: Receiving data:
2025-05-16 15:18:31,682: Pass ca
2025-05-16 15:18:31,682: Receiving data:
2025-05-16 15:18:31,683: Pass 4b
2025-05-16 15:18:31,683: Receiving data:
2025-05-16 15:18:31,683: Pass 6b
2025-05-16 15:18:31,683: Receiving data:
2025-05-16 15:18:31,683: Pass f4
2025-05-16 15:18:31,698: Receiving data:
2025-05-16 15:18:31,698: Pass ca
2025-05-16 15:18:31,698: Receiving data:
2025-05-16 15:18:31,698: Pass 4b
2025-05-16 15:18:31,699: Receiving data:
2025-05-16 15:18:31,699: Pass 69
2025-05-16 15:18:31,699: Receiving data:
2025-05-16 15:18:31,699: Pass f4
2025-05-16 15:18:31,714: Receiving data:
2025-05-16 15:18:31,714: Pass ca
2025-05-16 15:18:31,714: Receiving data:
2025-05-16 15:18:31,714: Pass 4b
2025-05-16 15:18:31,714: Receiving data:
2025-05-16 15:18:31,714: Pass 6b
2025-05-16 15:18:31,714: Receiving data:
2025-05-16 15:18:31,714: Pass fc
2025-05-16 15:18:31,714: Receiving data:
2025-05-16 15:18:31,714: Pass da
2025-05-16 15:18:31,714: Receiving data:
2025-05-16 15:18:31,715: Pass 4b
2025-05-16 15:18:31,715: Receiving data:
2025-05-16 15:18:31,715: Pass 2b
2025-05-16 15:18:31,715: Receiving data:
2025-05-16 15:18:31,715: Pass ff
2025-05-16 15:18:31,730: Receiving data:
2025-05-16 15:18:31,730: Pass da
2025-05-16 15:18:31,730: Receiving data:
2025-05-16 15:18:31,730: Pass 43
2025-05-16 15:18:31,730: Receiving data:
2025-05-16 15:18:31,731: Pass 29
2025-05-16 15:18:31,731: Receiving data:
2025-05-16 15:18:31,731: Pass f7
2025-05-16 15:18:31,746: Receiving data:
2025-05-16 15:18:31,746: Pass da
2025-05-16 15:18:31,746: Receiving data:
2025-05-16 15:18:31,746: Pass 43
2025-05-16 15:18:31,746: Receiving data:
2025-05-16 15:18:31,746: Pass 2b
2025-05-16 15:18:31,746: Receiving data:
2025-05-16 15:18:31,746: Pass f5
2025-05-16 15:18:31,747: Receiving data:
2025-05-16 15:18:31,747: Pass da
2025-05-16 15:18:31,747: Receiving data:
2025-05-16 15:18:31,747: Pass 43
2025-05-16 15:18:31,747: Receiving data:
2025-05-16 15:18:31,747: Pass 6b
2025-05-16 15:18:31,747: Receiving data:
2025-05-16 15:18:31,747: Pass fc
2025-05-16 15:18:31,762: Receiving data:
2025-05-16 15:18:31,762: Pass ca
2025-05-16 15:18:31,762: Receiving data:
2025-05-16 15:18:31,762: Pass 43
2025-05-16 15:18:31,762: Receiving data:
2025-05-16 15:18:31,762: Pass 69
2025-05-16 15:18:31,762: Receiving data:
2025-05-16 15:18:31,762: Pass f4
2025-05-16 15:18:31,762: Receiving data:
2025-05-16 15:18:31,762: Pass ca
2025-05-16 15:18:31,762: Receiving data:
2025-05-16 15:18:31,762: Pass 4b
2025-05-16 15:18:31,763: Receiving data:
2025-05-16 15:18:31,763: Pass 4a
2025-05-16 15:18:31,763: Receiving data:
2025-05-16 15:18:31,763: Pass fc
2025-05-16 15:18:31,778: Receiving data:
2025-05-16 15:18:31,778: Pass ca
2025-05-16 15:18:31,778: Receiving data:
2025-05-16 15:18:31,778: Pass 4b
2025-05-16 15:18:31,778: Receiving data:
2025-05-16 15:18:31,778: Pass 69
2025-05-16 15:18:31,778: Receiving data:
2025-05-16 15:18:31,778: Pass f4
2025-05-16 15:18:31,794: Receiving data:
2025-05-16 15:18:31,794: Pass ca
2025-05-16 15:18:31,794: Receiving data:
2025-05-16 15:18:31,794: Pass 4b
2025-05-16 15:18:31,794: Receiving data:
2025-05-16 15:18:31,794: Pass 29
2025-05-16 15:18:31,794: Receiving data:
2025-05-16 15:18:31,794: Pass fc
2025-05-16 15:18:31,794: Receiving data:
2025-05-16 15:18:31,794: Pass da
2025-05-16 15:18:31,794: Receiving data:
2025-05-16 15:18:31,794: Pass 4b
2025-05-16 15:18:31,795: Receiving data:
2025-05-16 15:18:31,795: Pass 71
2025-05-16 15:18:31,795: Receiving data:
2025-05-16 15:18:31,795: Pass f6
2025-05-16 15:18:31,810: Receiving data:
2025-05-16 15:18:31,810: Pass da
2025-05-16 15:18:31,810: Receiving data:
2025-05-16 15:18:31,810: Pass 43
2025-05-16 15:18:31,810: Receiving data:
2025-05-16 15:18:31,810: Pass 6b
