2025-05-16 14:59:22,924: Pass da
2025-05-16 14:59:22,924: Receiving data:
2025-05-16 14:59:22,924: Pass 4b
2025-05-16 14:59:22,924: Receiving data:
2025-05-16 14:59:22,924: Pass 6a
2025-05-16 14:59:22,924: Receiving data:
2025-05-16 14:59:22,924: Pass e3
2025-05-16 14:59:22,939: Receiving data:
2025-05-16 14:59:22,939: Pass da
2025-05-16 14:59:22,940: Receiving data:
2025-05-16 14:59:22,940: Pass 43
2025-05-16 14:59:22,940: Receiving data:
2025-05-16 14:59:22,940: Pass ca
2025-05-16 14:59:22,955: Receiving data:
2025-05-16 14:59:22,955: Pass da
2025-05-16 14:59:22,956: Receiving data:
2025-05-16 14:59:22,956: Pass 43
2025-05-16 14:59:22,956: Receiving data:
2025-05-16 14:59:22,956: Pass 6a
2025-05-16 14:59:22,956: Receiving data:
2025-05-16 14:59:22,956: Pass fe
2025-05-16 14:59:22,956: Receiving data:
2025-05-16 14:59:22,956: Pass da
2025-05-16 14:59:22,957: Receiving data:
2025-05-16 14:59:22,957: Pass 43
2025-05-16 14:59:22,957: Receiving data:
2025-05-16 14:59:22,957: Pass 6a
2025-05-16 14:59:22,957: Receiving data:
2025-05-16 14:59:22,957: Pass ff
2025-05-16 14:59:22,971: Receiving data:
2025-05-16 14:59:22,971: Pass ca
2025-05-16 14:59:22,971: Receiving data:
2025-05-16 14:59:22,971: Pass 43
2025-05-16 14:59:22,972: Receiving data:
2025-05-16 14:59:22,972: Pass 4b
2025-05-16 14:59:22,987: Receiving data:
2025-05-16 14:59:22,987: Pass ca
2025-05-16 14:59:22,987: Receiving data:
2025-05-16 14:59:22,987: Pass 4b
2025-05-16 14:59:22,988: Receiving data:
2025-05-16 14:59:22,988: Pass 6b
2025-05-16 14:59:22,988: Receiving data:
2025-05-16 14:59:22,988: Pass ff
2025-05-16 14:59:22,988: Receiving data:
2025-05-16 14:59:22,988: Pass ca
2025-05-16 14:59:22,988: Receiving data:
2025-05-16 14:59:22,988: Pass 4b
2025-05-16 14:59:22,988: Receiving data:
2025-05-16 14:59:22,988: Pass 4b
2025-05-16 14:59:22,988: Receiving data:
2025-05-16 14:59:22,988: Pass fe
2025-05-16 14:59:23,003: Receiving data:
2025-05-16 14:59:23,003: Pass ca
2025-05-16 14:59:23,003: Receiving data:
2025-05-16 14:59:23,003: Pass 4b
2025-05-16 14:59:23,003: Receiving data:
2025-05-16 14:59:23,003: Pass 6f
2025-05-16 14:59:23,003: Receiving data:
2025-05-16 14:59:23,004: Pass da
2025-05-16 14:59:23,004: Receiving data:
2025-05-16 14:59:23,004: Pass 4b
2025-05-16 14:59:23,004: Receiving data:
2025-05-16 14:59:23,004: Pass 6f
2025-05-16 14:59:23,004: Receiving data:
2025-05-16 14:59:23,004: Pass 4b
2025-05-16 14:59:23,019: Receiving data:
2025-05-16 14:59:23,019: Pass da
2025-05-16 14:59:23,019: Receiving data:
2025-05-16 14:59:23,019: Pass 43
2025-05-16 14:59:23,019: Receiving data:
2025-05-16 14:59:23,019: Pass 4f
2025-05-16 14:59:23,035: Receiving data:
2025-05-16 14:59:23,035: Pass da
2025-05-16 14:59:23,035: Receiving data:
2025-05-16 14:59:23,035: Pass 43
2025-05-16 14:59:23,035: Receiving data:
2025-05-16 14:59:23,035: Pass cf
2025-05-16 14:59:23,035: Receiving data:
2025-05-16 14:59:23,035: Pass ff
2025-05-16 14:59:23,036: Receiving data:
2025-05-16 14:59:23,036: Pass da
2025-05-16 14:59:23,036: Receiving data:
2025-05-16 14:59:23,036: Pass 43
2025-05-16 14:59:23,036: Receiving data:
2025-05-16 14:59:23,036: Pass ef
2025-05-16 14:59:23,036: Receiving data:
2025-05-16 14:59:23,036: Pass 4a
2025-05-16 14:59:23,051: Receiving data:
2025-05-16 14:59:23,051: Pass ca
2025-05-16 14:59:23,051: Receiving data:
2025-05-16 14:59:23,051: Pass 47
2025-05-16 14:59:23,051: Receiving data:
2025-05-16 14:59:23,052: Pass cf
2025-05-16 14:59:23,052: Receiving data:
2025-05-16 14:59:23,052: Pass ff
2025-05-16 14:59:23,067: Receiving data:
2025-05-16 14:59:23,067: Pass ca
2025-05-16 14:59:23,067: Receiving data:
2025-05-16 14:59:23,067: Pass 4f
2025-05-16 14:59:23,067: Receiving data:
2025-05-16 14:59:23,067: Pass cf
2025-05-16 14:59:23,068: Receiving data:
2025-05-16 14:59:23,068: Pass ff
2025-05-16 14:59:23,068: Receiving data:
2025-05-16 14:59:23,068: Pass ca
2025-05-16 14:59:23,068: Receiving data:
2025-05-16 14:59:23,068: Pass 4f
2025-05-16 14:59:23,068: Receiving data:
2025-05-16 14:59:23,068: Pass 4f
2025-05-16 14:59:23,068: Receiving data:
2025-05-16 14:59:23,068: Pass ff
2025-05-16 14:59:23,083: Receiving data:
2025-05-16 14:59:23,083: Pass ca
2025-05-16 14:59:23,083: Receiving data:
2025-05-16 14:59:23,083: Pass 4f
2025-05-16 14:59:23,083: Receiving data:
2025-05-16 14:59:23,083: Pass cf
2025-05-16 14:59:23,083: Receiving data:
2025-05-16 14:59:23,083: Pass da
2025-05-16 14:59:23,084: Receiving data:
2025-05-16 14:59:23,084: Pass 4f
2025-05-16 14:59:23,084: Receiving data:
2025-05-16 14:59:23,084: Pass cf
2025-05-16 14:59:23,099: Receiving data:
2025-05-16 14:59:23,099: Pass da
2025-05-16 14:59:23,099: Receiving data:
2025-05-16 14:59:23,099: Pass 47
2025-05-16 14:59:23,099: Receiving data:
2025-05-16 14:59:23,099: Pass 6f
2025-05-16 14:59:23,115: Receiving data:
2025-05-16 14:59:23,115: Pass da
2025-05-16 14:59:23,115: Receiving data:
2025-05-16 14:59:23,115: Pass 47
2025-05-16 14:59:23,115: Receiving data:
2025-05-16 14:59:23,115: Pass ac
2025-05-16 14:59:23,115: Receiving data:
2025-05-16 14:59:23,115: Pass ff
2025-05-16 14:59:23,116: Receiving data:
2025-05-16 14:59:23,116: Pass da
2025-05-16 14:59:23,116: Receiving data:
2025-05-16 14:59:23,116: Pass 47
2025-05-16 14:59:23,116: Receiving data:
2025-05-16 14:59:23,116: Pass eb
2025-05-16 14:59:23,131: Receiving data:
2025-05-16 14:59:23,132: Pass ca
2025-05-16 14:59:23,132: Receiving data:
2025-05-16 14:59:23,132: Pass 47
2025-05-16 14:59:23,132: Receiving data:
2025-05-16 14:59:23,132: Pass 6b
2025-05-16 14:59:23,132: Receiving data:
2025-05-16 14:59:23,132: Pass fe
2025-05-16 14:59:23,147: Receiving data:
2025-05-16 14:59:23,147: Pass ca
2025-05-16 14:59:23,147: Receiving data:
2025-05-16 14:59:23,147: Pass 4f
2025-05-16 14:59:23,147: Receiving data:
2025-05-16 14:59:23,147: Pass 6f
2025-05-16 14:59:23,147: Receiving data:
2025-05-16 14:59:23,148: Pass ca
2025-05-16 14:59:23,148: Receiving data:
2025-05-16 14:59:23,148: Pass 4f
2025-05-16 14:59:23,148: Receiving data:
2025-05-16 14:59:23,148: Pass 4b
2025-05-16 14:59:23,148: Receiving data:
2025-05-16 14:59:23,148: Pass fe
2025-05-16 14:59:23,163: Receiving data:
2025-05-16 14:59:23,163: Pass ca
2025-05-16 14:59:23,163: Receiving data:
2025-05-16 14:59:23,163: Pass 4f
2025-05-16 14:59:23,163: Receiving data:
2025-05-16 14:59:23,163: Pass cf
2025-05-16 14:59:23,163: Receiving data:
2025-05-16 14:59:23,163: Pass da
2025-05-16 14:59:23,163: Receiving data:
2025-05-16 14:59:23,163: Pass 4f
2025-05-16 14:59:23,163: Receiving data:
2025-05-16 14:59:23,164: Pass cf
2025-05-16 14:59:23,179: Receiving data:
2025-05-16 14:59:23,179: Pass da
2025-05-16 14:59:23,179: Receiving data:
2025-05-16 14:59:23,179: Pass 47
2025-05-16 14:59:23,179: Receiving data:
2025-05-16 14:59:23,179: Pass 4b
2025-05-16 14:59:23,195: Receiving data:
2025-05-16 14:59:23,195: Pass da
2025-05-16 14:59:23,195: Receiving data:
2025-05-16 14:59:23,195: Pass 47
2025-05-16 14:59:23,195: Receiving data:
2025-05-16 14:59:23,195: Pass 6f
2025-05-16 14:59:23,195: Receiving data:
2025-05-16 14:59:23,195: Pass 84
2025-05-16 14:59:23,195: Receiving data:
2025-05-16 14:59:23,195: Pass da
2025-05-16 14:59:23,195: Receiving data:
2025-05-16 14:59:23,196: Pass 47
2025-05-16 14:59:23,196: Receiving data:
2025-05-16 14:59:23,196: Pass 6f
2025-05-16 14:59:23,196: Receiving data:
2025-05-16 14:59:23,196: Pass a5
2025-05-16 14:59:23,211: Receiving data:
2025-05-16 14:59:23,211: Pass ca
2025-05-16 14:59:23,211: Receiving data:
2025-05-16 14:59:23,211: Pass 47
2025-05-16 14:59:23,211: Receiving data:
2025-05-16 14:59:23,211: Pass 6b
2025-05-16 14:59:23,211: Receiving data:
2025-05-16 14:59:23,211: Pass ff
2025-05-16 14:59:23,227: Receiving data:
2025-05-16 14:59:23,227: Pass ca
2025-05-16 14:59:23,227: Receiving data:
2025-05-16 14:59:23,227: Pass 4f
2025-05-16 14:59:23,227: Receiving data:
2025-05-16 14:59:23,227: Pass cf
2025-05-16 14:59:23,227: Receiving data:
2025-05-16 14:59:23,227: Pass cf
2025-05-16 14:59:23,227: Receiving data:
2025-05-16 14:59:23,227: Pass ca
2025-05-16 14:59:23,227: Receiving data:
2025-05-16 14:59:23,228: Pass 4f
2025-05-16 14:59:23,228: Receiving data:
2025-05-16 14:59:23,228: Pass cf
2025-05-16 14:59:23,228: Receiving data:
2025-05-16 14:59:23,228: Pass f2
2025-05-16 14:59:23,243: Receiving data:
2025-05-16 14:59:23,243: Pass ca
2025-05-16 14:59:23,243: Receiving data:
2025-05-16 14:59:23,243: Pass 4f
2025-05-16 14:59:23,243: Receiving data:
2025-05-16 14:59:23,243: Pass 4f
2025-05-16 14:59:23,243: Receiving data:
2025-05-16 14:59:23,243: Pass d2
2025-05-16 14:59:23,243: Receiving data:
2025-05-16 14:59:23,243: Pass da
2025-05-16 14:59:23,243: Receiving data:
2025-05-16 14:59:23,243: Pass 4f
2025-05-16 14:59:23,244: Receiving data:
2025-05-16 14:59:23,244: Pass 6b
2025-05-16 14:59:23,244: Receiving data:
2025-05-16 14:59:23,244: Pass ff
2025-05-16 14:59:23,259: Receiving data:
2025-05-16 14:59:23,259: Pass da
2025-05-16 14:59:23,259: Receiving data:
2025-05-16 14:59:23,259: Pass 47
2025-05-16 14:59:23,259: Receiving data:
2025-05-16 14:59:23,259: Pass cf
2025-05-16 14:59:23,259: Receiving data:
2025-05-16 14:59:23,259: Pass ff
2025-05-16 14:59:23,275: Receiving data:
2025-05-16 14:59:23,275: Pass da
2025-05-16 14:59:23,275: Receiving data:
2025-05-16 14:59:23,275: Pass 47
2025-05-16 14:59:23,275: Receiving data:
2025-05-16 14:59:23,275: Pass cf
2025-05-16 14:59:23,275: Receiving data:
2025-05-16 14:59:23,275: Pass da
2025-05-16 14:59:23,275: Receiving data:
2025-05-16 14:59:23,275: Pass 47
2025-05-16 14:59:23,275: Receiving data:
2025-05-16 14:59:23,275: Pass 4f
2025-05-16 14:59:23,276: Receiving data:
2025-05-16 14:59:23,276: Pass c3
2025-05-16 14:59:23,291: Receiving data:
2025-05-16 14:59:23,291: Pass ca
2025-05-16 14:59:23,291: Receiving data:
2025-05-16 14:59:23,291: Pass 47
2025-05-16 14:59:23,291: Receiving data:
2025-05-16 14:59:23,291: Pass 6a
2025-05-16 14:59:23,291: Receiving data:
2025-05-16 14:59:23,291: Pass f2
2025-05-16 14:59:23,307: Receiving data:
2025-05-16 14:59:23,307: Pass ca
2025-05-16 14:59:23,307: Receiving data:
2025-05-16 14:59:23,307: Pass 4f
2025-05-16 14:59:23,307: Receiving data:
2025-05-16 14:59:23,307: Pass ce
2025-05-16 14:59:23,307: Receiving data:
2025-05-16 14:59:23,307: Pass e5
2025-05-16 14:59:23,307: Receiving data:
2025-05-16 14:59:23,307: Pass ca
2025-05-16 14:59:23,307: Receiving data:
2025-05-16 14:59:23,307: Pass 4f
2025-05-16 14:59:23,308: Receiving data:
2025-05-16 14:59:23,308: Pass 4e
2025-05-16 14:59:23,308: Receiving data:
2025-05-16 14:59:23,308: Pass ff
2025-05-16 14:59:23,323: Receiving data:
2025-05-16 14:59:23,323: Pass ca
2025-05-16 14:59:23,323: Receiving data:
2025-05-16 14:59:23,323: Pass 4f
2025-05-16 14:59:23,323: Receiving data:
2025-05-16 14:59:23,323: Pass 4e
2025-05-16 14:59:23,323: Receiving data:
2025-05-16 14:59:23,323: Pass ff
2025-05-16 14:59:23,323: Receiving data:
2025-05-16 14:59:23,323: Pass da
2025-05-16 14:59:23,323: Receiving data:
2025-05-16 14:59:23,324: Pass 4f
2025-05-16 14:59:23,324: Receiving data:
2025-05-16 14:59:23,324: Pass ee
2025-05-16 14:59:23,339: Receiving data:
2025-05-16 14:59:23,339: Pass da
2025-05-16 14:59:23,339: Receiving data:
2025-05-16 14:59:23,339: Pass 47
2025-05-16 14:59:23,339: Receiving data:
2025-05-16 14:59:23,339: Pass ce
2025-05-16 14:59:23,339: Receiving data:
2025-05-16 14:59:23,339: Pass d2
2025-05-16 14:59:23,355: Receiving data:
2025-05-16 14:59:23,355: Pass da
2025-05-16 14:59:23,355: Receiving data:
2025-05-16 14:59:23,355: Pass 47
2025-05-16 14:59:23,355: Receiving data:
2025-05-16 14:59:23,355: Pass ea
2025-05-16 14:59:23,355: Receiving data:
2025-05-16 14:59:23,355: Pass da
2025-05-16 14:59:23,355: Receiving data:
2025-05-16 14:59:23,355: Pass 47
2025-05-16 14:59:23,355: Receiving data:
2025-05-16 14:59:23,355: Pass 6a
2025-05-16 14:59:23,356: Receiving data:
2025-05-16 14:59:23,356: Pass fe
2025-05-16 14:59:23,371: Receiving data:
2025-05-16 14:59:23,371: Pass ca
2025-05-16 14:59:23,371: Receiving data:
2025-05-16 14:59:23,371: Pass 47
2025-05-16 14:59:23,371: Receiving data:
2025-05-16 14:59:23,371: Pass cb
2025-05-16 14:59:23,387: Receiving data:
2025-05-16 14:59:23,387: Pass ca
2025-05-16 14:59:23,387: Receiving data:
2025-05-16 14:59:23,387: Pass 4f
2025-05-16 14:59:23,387: Receiving data:
2025-05-16 14:59:23,387: Pass 4f
2025-05-16 14:59:23,387: Receiving data:
2025-05-16 14:59:23,387: Pass cb
2025-05-16 14:59:23,387: Receiving data:
2025-05-16 14:59:23,387: Pass ca
2025-05-16 14:59:23,387: Receiving data:
2025-05-16 14:59:23,387: Pass 4f
2025-05-16 14:59:23,388: Receiving data:
2025-05-16 14:59:23,388: Pass ef
2025-05-16 14:59:23,388: Receiving data:
2025-05-16 14:59:23,388: Pass ff
2025-05-16 14:59:23,403: Receiving data:
2025-05-16 14:59:23,403: Pass ca
2025-05-16 14:59:23,403: Receiving data:
2025-05-16 14:59:23,403: Pass 4f
2025-05-16 14:59:23,403: Receiving data:
2025-05-16 14:59:23,403: Pass 4a
2025-05-16 14:59:23,403: Receiving data:
2025-05-16 14:59:23,403: Pass da
2025-05-16 14:59:23,403: Receiving data:
2025-05-16 14:59:23,403: Pass 4f
2025-05-16 14:59:23,403: Receiving data:
2025-05-16 14:59:23,403: Pass ea
2025-05-16 14:59:23,404: Receiving data:
2025-05-16 14:59:23,404: Pass ff
2025-05-16 14:59:23,419: Receiving data:
2025-05-16 14:59:23,419: Pass da
2025-05-16 14:59:23,419: Receiving data:
2025-05-16 14:59:23,419: Pass 47
2025-05-16 14:59:23,419: Receiving data:
2025-05-16 14:59:23,419: Pass 4e
2025-05-16 14:59:23,419: Receiving data:
2025-05-16 14:59:23,419: Pass c5
2025-05-16 14:59:23,435: Receiving data:
2025-05-16 14:59:23,435: Pass da
2025-05-16 14:59:23,435: Receiving data:
2025-05-16 14:59:23,435: Pass 47
2025-05-16 14:59:23,435: Receiving data:
2025-05-16 14:59:23,435: Pass 6a
2025-05-16 14:59:23,435: Receiving data:
2025-05-16 14:59:23,435: Pass da
2025-05-16 14:59:23,436: Receiving data:
2025-05-16 14:59:23,436: Pass 47
2025-05-16 14:59:23,436: Receiving data:
2025-05-16 14:59:23,436: Pass 4a
2025-05-16 14:59:23,436: Receiving data:
2025-05-16 14:59:23,436: Pass c2
2025-05-16 14:59:23,451: Receiving data:
2025-05-16 14:59:23,451: Pass ca
2025-05-16 14:59:23,451: Receiving data:
2025-05-16 14:59:23,451: Pass 47
2025-05-16 14:59:23,451: Receiving data:
2025-05-16 14:59:23,451: Pass ea
2025-05-16 14:59:23,451: Receiving data:
2025-05-16 14:59:23,451: Pass cf
2025-05-16 14:59:23,467: Receiving data:
2025-05-16 14:59:23,467: Pass ca
2025-05-16 14:59:23,467: Receiving data:
2025-05-16 14:59:23,467: Pass 4f
2025-05-16 14:59:23,467: Receiving data:
2025-05-16 14:59:23,467: Pass 6a
2025-05-16 14:59:23,467: Receiving data:
2025-05-16 14:59:23,467: Pass e1
2025-05-16 14:59:23,467: Receiving data:
2025-05-16 14:59:23,467: Pass ca
2025-05-16 14:59:23,467: Receiving data:
2025-05-16 14:59:23,468: Pass 4f
2025-05-16 14:59:23,468: Receiving data:
2025-05-16 14:59:23,468: Pass ea
2025-05-16 14:59:23,468: Receiving data:
2025-05-16 14:59:23,468: Pass db
2025-05-16 14:59:23,483: Receiving data:
2025-05-16 14:59:23,483: Pass ca
2025-05-16 14:59:23,483: Receiving data:
2025-05-16 14:59:23,483: Pass 4f
2025-05-16 14:59:23,483: Receiving data:
2025-05-16 14:59:23,483: Pass 4a
2025-05-16 14:59:23,483: Receiving data:
2025-05-16 14:59:23,483: Pass e4
2025-05-16 14:59:23,483: Receiving data:
2025-05-16 14:59:23,483: Pass da
2025-05-16 14:59:23,483: Receiving data:
2025-05-16 14:59:23,483: Pass 4f
2025-05-16 14:59:23,484: Receiving data:
2025-05-16 14:59:23,484: Pass ee
2025-05-16 14:59:23,484: Receiving data:
2025-05-16 14:59:23,484: Pass c5
2025-05-16 14:59:23,499: Receiving data:
2025-05-16 14:59:23,499: Pass da
2025-05-16 14:59:23,499: Receiving data:
2025-05-16 14:59:23,499: Pass 47
2025-05-16 14:59:23,499: Receiving data:
2025-05-16 14:59:23,499: Pass 4e
2025-05-16 14:59:23,515: Receiving data:
2025-05-16 14:59:23,515: Pass da
2025-05-16 14:59:23,515: Receiving data:
2025-05-16 14:59:23,515: Pass 47
2025-05-16 14:59:23,515: Receiving data:
2025-05-16 14:59:23,515: Pass eb
2025-05-16 14:59:23,515: Receiving data:
2025-05-16 14:59:23,515: Pass f5
2025-05-16 14:59:23,515: Receiving data:
2025-05-16 14:59:23,515: Pass da
2025-05-16 14:59:23,515: Receiving data:
2025-05-16 14:59:23,515: Pass 47
2025-05-16 14:59:23,515: Receiving data:
2025-05-16 14:59:23,516: Pass cf
2025-05-16 14:59:23,531: Receiving data:
2025-05-16 14:59:23,531: Pass ca
2025-05-16 14:59:23,531: Receiving data:
2025-05-16 14:59:23,531: Pass 47
2025-05-16 14:59:23,531: Receiving data:
2025-05-16 14:59:23,531: Pass 6e
2025-05-16 14:59:23,531: Receiving data:
2025-05-16 14:59:23,531: Pass fb
2025-05-16 14:59:23,547: Receiving data:
2025-05-16 14:59:23,547: Pass ca
2025-05-16 14:59:23,547: Receiving data:
2025-05-16 14:59:23,547: Pass 4f
2025-05-16 14:59:23,547: Receiving data:
2025-05-16 14:59:23,547: Pass 4b
2025-05-16 14:59:23,547: Receiving data:
2025-05-16 14:59:23,547: Pass fe
2025-05-16 14:59:23,547: Receiving data:
2025-05-16 14:59:23,547: Pass ca
2025-05-16 14:59:23,547: Receiving data:
2025-05-16 14:59:23,547: Pass 4f
2025-05-16 14:59:23,548: Receiving data:
2025-05-16 14:59:23,548: Pass 6b
2025-05-16 14:59:23,548: Receiving data:
2025-05-16 14:59:23,548: Pass c3
2025-05-16 14:59:23,563: Receiving data:
2025-05-16 14:59:23,563: Pass ca
2025-05-16 14:59:23,563: Receiving data:
2025-05-16 14:59:23,563: Pass 4f
2025-05-16 14:59:23,563: Receiving data:
2025-05-16 14:59:23,563: Pass 6f
2025-05-16 14:59:23,563: Receiving data:
2025-05-16 14:59:23,563: Pass ff
2025-05-16 14:59:23,563: Receiving data:
2025-05-16 14:59:23,563: Pass da
2025-05-16 14:59:23,563: Receiving data:
2025-05-16 14:59:23,563: Pass 4f
2025-05-16 14:59:23,563: Receiving data:
2025-05-16 14:59:23,564: Pass ef
2025-05-16 14:59:23,564: Receiving data:
2025-05-16 14:59:23,564: Pass ff
2025-05-16 14:59:23,579: Receiving data:
2025-05-16 14:59:23,579: Pass da
2025-05-16 14:59:23,579: Receiving data:
2025-05-16 14:59:23,579: Pass 47
2025-05-16 14:59:23,579: Receiving data:
2025-05-16 14:59:23,579: Pass ef
2025-05-16 14:59:23,579: Receiving data:
2025-05-16 14:59:23,579: Pass ff
2025-05-16 14:59:23,595: Receiving data:
2025-05-16 14:59:23,595: Pass da
2025-05-16 14:59:23,595: Receiving data:
